th1,th2,th3,X,Y,PHI
-1.6010335323836318,-2.7071696152296694,-1.8516270834162303,14.839141941720857,3.306782709168067,-6.159830231029531
-1.060864930249532,-0.18648710850849293,-2.735257270189651,-0.9973812464448297,-15.709616005179488,-3.982609308947676
-1.371548619862895,-1.1526672267924867,2.223877031622763,9.842682069771174,-34.46714281209008,-0.3003388150326187
-2.242207131566004,2.8708928023800144,1.6605369190139116,-10.346944893815067,15.178878338149643,2.289222589827922
-1.6976186402044644,1.5204832995614348,-2.873186508565123,-6.351774130576068,-22.307784006043885,-3.0503218492081525
1.451247625785678,-1.0689057638295312,-1.237556654459015,34.74486349114413,6.609081832183236,-0.8552147925028684
0.21593213845660086,-0.656399330467512,1.6723950523477287,41.43737228624562,17.233528617833823,1.2319278603368176
1.3597365114191398,-2.429398470372516,2.553383933020359,14.689611580271125,22.871898256910015,1.4837219740669827
-1.354583203116034,0.16811496169833662,1.543092138445897,32.323700462499374,-26.188558775805355,0.35662389702819963
0.9002191138519704,-2.912159691861556,-1.9834510782430153,-12.66192146992428,13.474854380047992,-3.995391656252601
-1.126681280280411,0.19978554401882498,3.1072929155468527,5.541847408151636,-11.68913383949278,2.1803971792852668
0.35312160740679577,0.33294792114072935,-1.0755334045100442,51.929751945449105,9.182674210989735,-0.3894638759625191
2.560510581453559,-1.2556330494662107,1.456492714292808,-30.57404268694738,36.19988703590123,2.761370246280156
0.08497683630477182,-0.8696477655761599,-0.16244136577671897,43.81613358642275,-30.652231523042374,-0.947112295048107
2.556646185527847,0.41737586160800566,0.5492373766033922,-54.252509922538756,3.988832920366649,3.523259423739245
-1.6768316747652066,-1.6951133640556382,-0.14925150160844947,-41.66002311726824,-4.043718685090802,-3.521196540429294
0.7996215067443644,-1.3278840287999976,1.392604803649709,43.18886017002029,20.10930880962392,0.8643422815940758
1.7715852188686538,3.0502946021338584,2.078317744606312,17.444698981794158,11.080057823687119,6.900197565608824
2.4597466147674023,-1.527129650738418,2.565361634496961,-23.434800584138223,17.94985804002163,3.497978598525945
0.8180590243642847,-2.1873754388533273,-0.10622532523954176,17.611678866158314,-29.104447958283863,-1.4755417397285844
-2.9551815544789277,-0.8660308064261426,-0.28760174153151086,-44.53846562434816,27.7269526990613,-4.108814102436581
0.11532240987284847,3.008387444620067,-2.107952559649501,10.010578380259687,21.843130495540333,1.0157572948434144
-0.11391695070529817,1.8706395346164468,1.6857782752264976,-8.589024239448632,9.923223447739806,3.4425008591376463
2.9230370376930948,-3.068178280911812,-1.6909475720296439,-3.825778908932177,-21.257439213998172,-1.8360888152483612
-2.86058199788027,1.9788949820132675,0.828432014320656,18.715356410882137,-20.603282452079114,-0.053255001546346215
-1.5124958760983633,1.6074621201768942,1.1398398141513049,27.488131345991512,6.544468929472879,1.2348060582298357
0.5284244175193322,-2.44956477168035,0.3169494709413194,7.392112417064294,-32.2620696229372,-1.6041908832196983
-2.66243205274432,2.8323309651985458,2.7399675049518626,-18.744304679281576,0.6571187539384526,2.9098664174060884
-2.955509757707173,-2.9593019913537986,1.9746988869499846,-15.02980135699016,20.172148130962277,-3.940112862110987
-0.6367356097538344,-2.0311258927962212,2.975248875846381,18.683051065446897,-11.816642162789407,0.30738737329632526
-0.6178613935488806,-1.4680543572593099,1.9093534118151299,27.13931598229935,-30.422296789058255,-0.17656233899306084
2.015766405016466,1.6420840666878167,2.929026130404197,-1.8936026020814083,12.843672936987486,6.58687660210848
0.595409183948115,0.866311462863429,2.125621797323423,-4.6096609223889615,18.505400315474425,3.587342444134967
-1.1614116449087815,1.075838682678258,-1.6624973534113119,21.641260642124944,-39.85866902453042,-1.7480703156418353
0.7582982802447602,1.5686888934574226,-2.0829314156570256,21.623587154804113,31.070046742220686,0.24405575804515722
-3.0380591469884886,-1.393894980854499,1.2662484100529356,-45.16097929185346,17.055388152189646,-3.1657057177900514
-2.844458587401965,-1.4765056958965148,-1.5520708092169542,-2.411259222093257,21.756867812262488,-5.873035092515434
-3.0764468956772575,2.243839186515384,2.6171548662655155,-9.056822641561453,7.315788441231653,1.784547157103642
-1.9275796810065584,2.057352850243783,-1.057422354868022,26.69626687597136,-31.875535435630496,-0.9276491856307976
-1.4326476925735303,-3.042190389237313,3.1045422305931183,2.450601935180752,-20.91084939039719,-1.3702958512177252
3.050428974765655,0.38173889834689056,-2.781261364815741,-16.8356104782721,10.03995229509242,0.6509065082968046
-1.1048912468679153,0.8195606551027566,-3.104204252781439,3.572093505598666,-14.891659147536881,-3.389534844546598
0.08392089561795668,-0.4468691938708669,1.40104191545732,46.38325925156405,14.492438260336696,1.0380936172044097
2.1838952954210447,-2.2349681446551335,1.2385327380855227,17.795731291138203,34.26451111152942,1.1874598888514338
0.5165884955346485,2.5407506372081032,-1.9929776791775013,7.005496589248812,30.108532782292098,1.0643614535652504
-1.8377371313893338,2.3879588424941423,-3.011593141399279,-6.169500118327489,-20.929447490425126,-2.4613714302944705
-1.4357566402236663,1.402477739974282,-2.0204392608713757,10.597700062426043,-37.84717782794918,-2.05371816112076
-2.019402184178229,-0.32287383339028075,-2.3757926866840315,-20.48917145259331,-5.938982273027303,-4.718068704252541
-0.6985453196395839,0.11655733310769589,1.7448860662595003,38.01395419764131,-0.2638025201711258,1.1628980797276123
2.1465043088839755,-0.24214619867630205,-2.342972573006719,5.346751742239627,22.444715182988844,-0.4386144627990456
1.8044998953837244,2.6288937004857713,-2.843227707483611,-9.614776268705423,21.26822807319399,1.5901658883858847
-2.2501470536784893,0.8549162501417338,-0.398224176073271,-12.44120036042954,-54.36582178674156,-1.7934549796100265
-1.2539093900001002,2.7410028496288605,2.7961476907395175,-2.6843410607273457,-18.13446644670533,4.283241150368278
0.48374324789422385,0.32748959910327446,1.7400183837007601,9.025651647081006,34.487059623071715,2.5512512306982584
-2.1655476811106653,-1.4296703364240708,0.6975002155451167,-48.92299061047872,-11.308264409278618,-2.8977178019896197
2.95912733621691,-1.2385025379299786,-0.4618152395544586,-12.494038509248703,43.76155299477868,1.2588095587324728
-3.045353865531154,1.2972574024686097,-1.571105152333941,-42.9106012534768,-16.27211774887228,-3.3192016153964854
-0.11593836178896444,1.593094876024355,0.41634330492122995,11.368402808481088,38.76299629115576,1.8934998191566206
0.6110881091422744,-0.43069032779793215,2.8692978308951753,9.71213677658021,15.273558395141137,3.0496956122395176
0.033765633949164986,1.4005784322357577,-1.6480919598531063,42.05144853794086,14.518446795365143,-0.2137478936681836
-2.74689026864782,-0.8926498323502758,-2.9123907985983424,-10.211209492093818,-3.5692395025855657,-6.551930899596439
-0.8025634048462149,-0.17710926130491078,2.59535179779043,21.369349333706815,-5.024521799914648,1.6156791316393044
-0.43701206846112184,-1.5342142872848543,-0.12714073671983117,-3.5831537793728696,-44.56470684198062,-2.098367092465807
2.5309481207942435,-1.7178730380404388,0.7906075968920327,-1.6258955147004592,46.536965673834004,1.6036826796458374
-2.0671968271632655,-2.5035630951192864,0.7558530765834095,-28.75890965688494,18.203963277483993,-3.814906845699142
-2.1223693559713492,0.07508931845763067,0.9185962893436654,-7.7824131422222464,-52.15111775758096,-1.1286837481700531
-0.5049223126787945,2.3293358882740387,1.915540705614477,-8.892601331628278,-2.7870172411360787,3.7399542812097213
-1.4048514606695606,-2.303935782604373,2.961941222619447,3.6615208180179017,-22.182909018942638,-0.7468460206544867
-2.1283992093063016,-2.784018087795511,-0.19864585000741286,3.708158637108461,25.392475458680693,-5.111063147109226
-1.561617805114596,2.0863946322117197,0.3777109586937737,30.851476279145935,10.572124789321526,0.9024877857908975
-2.9544375848475752,-2.769606583130959,0.8915375405481818,2.1594380610459374,29.74988797081405,-4.8325066274303525
-1.0538858128627466,2.0550427247064995,1.6714901399390465,-1.8684588027474653,11.615619405723606,2.6726470517827994
1.4815632595831127,-1.0313729179875084,0.35538629067636496,34.55386709357127,41.7882592112593,0.8055766322719693
2.805440474351533,-2.8969029670456714,-0.9434580305314269,14.61572742502374,-15.903696026269138,-1.0349205232255652
1.3200660573942917,1.6675180664546438,2.6522130839896256,3.8443361784805496,5.585123174083055,5.639797207838561
2.554404234404787,2.3922508389427275,-2.6259343967578976,-25.418491757357117,7.7673993225522935,2.320720676589617
-2.4004288947029946,0.22370085263063677,-0.5897469695787279,-44.76233623751783,-35.521746877642585,-2.7664750116510857
-3.0031558624132835,2.844712686462466,-3.033412058943127,-21.046304787426227,-4.188203265646978,-3.1918552348939446
1.0844421753691433,1.6325115680070281,2.066763166376666,-7.727511407488432,-0.08494461783059393,4.783716909752838
1.7043310746674072,-0.5828853106904655,-2.5855522456379814,8.439096124860033,11.093292798585704,-1.4641064816610396
1.6219310845361345,1.561746403768911,3.0126020234119855,3.061110736514607,14.182085334037094,6.196279511717031
1.1783422468263165,2.0054276733079908,1.4199020701131717,-14.97690055153614,-7.957795930242094,4.603671990247479
1.237238732972247,-1.342949557230114,-0.5169019126145509,43.144075249814456,0.6455819149643514,-0.6226127368724179
-1.077781558151711,0.09670812973089804,-0.10183449037488668,29.393827763533665,-51.08273908343226,-1.0829079187956996
0.4668093824969186,-2.849660377750669,-1.1009715414150225,-20.273395637778155,2.297036635851695,-3.483822536668773
-0.899106336551629,3.0108267369875117,-1.5876017827236721,20.708230369384616,14.490675587563544,0.5241186177122106
1.071463471004348,-0.5367763461353663,0.92438185958469,27.05279914360302,47.46279769336209,1.4590689844536717
0.813142309407342,1.7012670786299031,-1.7867300886925335,13.473293114304694,38.79830150708244,0.7276792993447116
-2.9130046530767943,-2.4240504783323105,-3.072717753313218,-17.581240311081128,-7.978346694042617,-8.409772884722322
1.0421782810816778,0.04732277089766068,0.7121785462207018,12.106153330208976,53.91079463848503,1.8016795982000402
2.983727006316915,-1.2618574775346703,-0.10731211928544626,-20.65427472070031,44.43415595541946,1.6145574094967985
0.1075444051626313,3.0472480772403108,0.3954455915410735,-23.202737738097014,-7.565489681798726,3.5502380739440156
-1.5114317101598107,0.3458148876372018,0.5013130813730129,26.607060050995827,-48.61140985242426,-0.664303741149596
-0.5006598502955053,-1.7757152594529277,0.4375147937181749,-3.4993902205262293,-44.802133487020356,-1.8388603160302583
-0.95065081355806,-3.1303961229060775,-1.795008070504293,19.785268344702327,10.610434100338415,-5.87605500696843
-2.9243171724882067,1.165172365636998,1.188653905639014,-0.8001754296096486,-34.74971191088463,-0.5704909012121946
1.5137948343358287,1.226603753026164,0.4190629094094489,-39.51913907428228,23.981267581181253,3.1594614967714416
2.9494909948588592,-1.8079161321081019,-1.865634626362966,8.449629401131592,5.286267964071154,-0.7240597636122086
2.3756753046763386,2.8432179959441157,-1.5344702233311083,-22.72910015784354,-16.71101103336715,3.6844230772893463
-2.168482700420603,0.05779735702348354,-1.4243590875205752,-40.575807933447905,-21.53271454524978,-3.5350444309176945
0.8842131873232475,-1.3392427590966138,-2.563272459997094,5.017567868316487,1.9692855337353996,-3.0183020317704603
-2.123661178231264,1.0407605306709335,1.4266951304988673,21.633524985443767,-23.49808023191529,0.34379448293853665
-1.9742624956222363,1.660003366334612,1.774362175121711,13.935891444712603,1.3511104225806498,1.4601030458340867
2.9758962290886517,-2.126934685969098,-2.362999649115024,-2.9079287937229474,-5.897697288976971,-1.51403810599547
-0.8978250860916868,-1.766303780479099,-0.8706465698148609,-27.52376409366392,-13.212580288029855,-3.5347754363856465
-2.605067215332748,-0.8032211684103792,-0.7351079747522666,-45.33164523202062,15.69398237917608,-4.143396358495394
1.7018120898649753,2.67511453547542,2.4411531842348397,11.311603952331982,10.637655614283014,6.818079809575235
-1.4053522323626249,1.5900854243499465,-1.972126121440407,16.533596034683466,-35.74046309972705,-1.7873929294530855
2.6364280631271244,1.513755802637938,2.6156092229448307,-4.631506099013613,2.825708268536422,6.765793088709893
-0.4444151599144899,2.6672716566832877,-1.3105713747566627,17.8936006785856,25.98385814010957,0.9122851220121351
-2.8538252576281704,-0.7815091376174821,2.908187041442587,-15.849011818479688,-11.109297121639722,-0.7271473538030655
0.3656542402909757,2.1949123076137624,0.9304199364424504,-21.616316253578244,8.633731617744875,3.4909864843471885
1.2368071480083627,0.8255604774539118,1.7548567625520821,-21.3425548637048,18.426890854800696,3.8172243880143566
-0.6992281546158403,2.914658343306429,2.9389303069524724,11.43117026012061,-16.544518441219264,5.154360495643061
2.2747176267697746,2.2355992099735795,-2.4843820965865824,-24.926390169283902,15.004473593073714,2.0259347401567718
2.8118027992633365,-0.24393320302999966,-1.1189765198509436,-29.244876620898122,38.647160740176545,1.4488930763823933
-1.031817951363589,-1.3717434451461858,-1.0912841020280242,-26.91049104482833,-19.416904259754162,-3.4948454985377992
-2.781096752494145,0.15631947716775274,-1.2821665678752119,-49.01201947050468,0.5494607187799634,-3.906943843201604
-1.0938302302447487,3.113233123708005,-1.3352125442986522,17.387378232728608,16.554386293183512,0.684190349164604
-1.4809649606424926,1.4685201844464473,-1.2408944584919366,27.70309861485393,-39.018640551488396,-1.253339234687982
-0.4152500710021365,2.99982959574423,-0.9871068376986565,-1.186140966236086,26.17810842700709,1.597472687043437
1.8905578906091396,0.7882784444836193,-1.3435627708743063,-16.978385959743385,46.98521216190541,1.3352735642184526
0.7916332405131419,1.339243443341413,2.3153729403948784,-4.19739959447973,6.002318162529075,4.446249624249433
-2.9053005847743534,-0.8820852038815805,2.034838319473838,-35.858745979933765,-15.16603966030924,-1.7525474691820957
-2.3660449923480744,-1.2031784056613037,-2.5966838833126125,-6.5856991281229575,-1.3310022888228419,-6.16590728132199
-1.5006187628384264,-1.4314738568640084,-1.2931958939119221,-28.158033590573446,-0.5846464558474871,-4.225288513614357
2.3498731899134357,-2.173228183704155,1.4890960264563615,4.579299876524253,38.331800792061166,1.6657410326656423
-2.656310873618967,0.7241732209991918,-1.8546353081239548,-40.13109732401218,-11.871947719417983,-3.78677296074373
-2.5088287561607636,0.012263513059540099,2.734443364393189,-6.538992194198375,-16.056831543295893,0.23787812129196562
-0.5421725223668088,0.8633597720522781,2.3047863354534854,12.580673203590088,8.566895269170546,2.6259735851389547
1.7299282381099657,1.9264955389148257,-0.6545613400218837,-42.0068142934046,10.633186315270015,3.0018624370029077
-1.8454231161239671,1.0164104292024607,1.205082534389497,29.618934959962665,-21.923819460119837,0.37606984746799066
-2.661774601394287,2.4712621215730906,-2.9194882296355367,-19.412626065405988,-12.171876556382108,-3.1100007094567332
-2.1338982167825082,0.2636318479060571,-1.7666222516291854,-34.91610886640086,-21.59790579871557,-3.6368886205056365
-1.6721252476892534,2.580125216296656,-1.452300017611711,29.64777095770681,-13.845428685251914,-0.5443000490043084
-2.6139970386033915,-1.3705716407190862,0.7990867862080058,-50.305824859856,6.636251229645522,-3.185481893114472
0.2583892620619004,-2.0744281626688137,-1.774694700880821,-8.896263317019743,-4.10117682367183,-3.5907336014877345
0.09431964722521657,-1.3783724735056366,0.9018840183701515,43.638945986050345,-25.20064716320762,-0.3821688079102685
0.523790424061084,0.31399750369568435,0.12327746789642768,40.60474074801282,41.478401984588565,0.961065395653196
1.9632461209624985,0.11257409674770269,-1.337942780888432,1.3232151161801227,47.80820452739537,0.7378774368217691
0.8311448505411083,2.966382438559706,-1.7010241413577967,-15.140531808150664,20.864153782279104,2.096503147743018
-2.862232657299265,1.3248506892177527,1.9765057379525306,5.111673156255099,-13.898612560523306,0.4391237698710184
2.683165119114218,0.7096933922419542,-0.8696739489608074,-52.38856682129945,16.133172750330424,2.5231845623953646
0.1755035352863228,1.552532272827528,-2.943551949777181,21.764224648724564,0.17024200731329486,-1.2155161416633304
2.4259112284699205,-2.7334199763962093,-2.177752904413246,-12.941704041168954,-8.631705707086455,-2.4852616523395348
-0.7076971491508748,1.7365683195279775,-0.2386461821409771,38.902340904312226,21.567939719311713,0.7902249882361256
0.9911664808260259,-2.1342947627896507,2.8490749121258876,14.092390171686448,19.72480503917929,1.7059466301622628
-2.164890993153325,-1.7714063204083126,-1.4618564961671274,-8.260217082311033,17.272836442378562,-5.398153809728765
-2.9882986423161277,0.2601361620999185,0.5790824933109802,-46.77137531921186,-29.48935439914207,-2.149079986905229
-2.8514267322209363,2.7921037810998994,-2.3250199558461047,-14.037505238713301,-21.789648993459515,-2.3843429069671416
0.40027677229400904,-2.388754620496748,0.0760395178719726,0.24320186678637956,-32.41289382070717,-1.9124383303307662
2.4650286079678985,2.29516071392384,-0.027696675021476214,-11.88517283235141,-31.329650764587086,4.732492646870263
-1.8937173573183792,-2.908849802865997,0.635385451993562,-15.61137364287308,22.466940491068268,-4.167181708190814
2.511473856520884,-0.31109392506024314,-2.5602322020337285,-3.3958107899278396,17.275147710327843,-0.35985227057308755
1.7704249581896478,2.5938354457141797,1.7016753175426347,12.606524919626665,-6.15538540131506,6.065935721446462
2.7546627417987093,2.941447941772795,0.4478931497288423,22.853093892719375,-7.300577173500139,6.144003833300347
-2.5200296389693086,-1.6307337680244884,2.164589517562084,-33.220485238886,-14.861964328893288,-1.9861738894317131
0.03807116469634364,-1.9982591435996004,0.3598214745435704,9.094778610732586,-39.92055505497746,-1.6003665043596864
1.3025286453448608,1.7456471394715862,2.405135471336206,1.1131686481049172,1.193809428776781,5.453311256152653
1.0259747459893322,1.1881507449712272,-2.286485734496421,20.352939629208237,28.077862469880213,-0.07236024353586146
-1.7994642983244524,-2.631058394148323,1.9955238500046155,-26.631681021523896,-13.239932384840156,-2.4349988424681603
-1.1265122600267392,0.39729697807881115,-2.854963860195281,0.6911687482254791,-18.15862745119169,-3.584179142143209
2.294416431585299,0.15767673230735602,-0.24534386306965628,-39.576181577257145,43.330543772149916,2.206749300822999
-2.478461083550539,-1.9239159529364365,-2.016564252518063,3.594891871263968,4.51647107405818,-6.418941289005039
0.8857666005401503,1.9058475491057223,1.9946731227744516,-5.394274870534647,-3.2577488097154053,4.786287272420324
-2.608795199596812,0.12494644203969729,-1.5588232970535072,-43.9572912549557,-2.218451522472165,-4.042672054610622
0.7505840659056386,-0.8222587304414386,3.0270581480156906,8.780756001689777,14.492572572557258,2.9553834834798907
0.5104396039641625,-3.112642778037423,2.1395975338796847,19.11311291229105,-11.71756996416043,-0.46260564019357586
-2.3444242418071224,1.8127751401174503,-0.1318864794674397,22.61882451633484,-35.95946221706319,-0.6635355811571118
-0.5578035526578118,-2.0005892456731322,-2.9369800274751547,14.787889169153875,-3.1590897867544605,-5.495372825806099
3.040081927381719,-2.700584246690142,1.675903339196081,-8.889292227942287,28.813933845774205,2.0154010198876575
0.1967943535861023,-3.03678420257996,-2.082936909756844,3.3361766315409476,20.172111191656292,-4.922926758750702
2.548138040592285,-2.0170395345510594,-0.4538366551485149,25.22092615624246,20.905271689160646,0.07726185089271054
0.044930662608269056,1.1884703630831357,-0.34366867461491246,37.75368013771749,36.561121133460276,0.8897323510764923
1.3946582676758874,-1.8341522865740585,-3.1305630909761164,-0.7476482691649373,18.20873576906678,-3.5700571098742877
-0.6566454472070857,1.959366978476477,-0.7538598737932247,38.11912726066599,19.942970894272715,0.5488616574761664
1.7984561665700483,-2.3302071448198753,-1.0890384959949788,11.390255134633867,-16.043734030966256,-1.620789474244806
1.6357598367031043,-2.0074203499560497,2.2275737179587978,10.129982144655315,32.13550406156948,1.8559132047058524
1.374461657526874,-2.349359571266711,2.576740308489719,13.266141059739475,23.937068276742686,1.601842394749882
0.7286777276509575,0.09546061055398614,0.4293631549214738,32.76349152012976,47.11722369711769,1.2535014931264175
3.1243701716544026,0.19800852263542357,3.0886584385458553,-12.875553571797816,-0.1908992674356158,6.411037132835681
2.001489739890159,1.4905002756784436,0.33061124627453964,-42.81258484699978,-5.554920345861337,3.8226012618431424
2.3415430935737467,2.789035879473995,-0.7224322706399509,-11.017492758076292,-27.110750860964746,4.408146702407791
-2.6324153178545213,0.1427104601428879,2.2834000044944256,-7.435063149610976,-24.525303930056968,-0.20630485321720782
0.7743229786898751,-1.6812304614704947,1.1450851845388508,46.21141012824699,2.348950810768538,0.23817770175823116
-1.4047252743143488,-2.8913521945031553,-1.1293772857778364,10.172423430022121,18.007315048592105,-5.425454754595341
-2.9478701172616293,-2.6246174180748927,-0.9597236392690123,20.00874378797078,3.4535897898780155,-6.532211174605535
-2.3533289787413834,1.076169356195174,-1.8487246892122222,-29.484214256454393,-30.603243400233513,-3.1258843117584316
-2.9946354970193156,-1.6756980444014187,1.599780794927499,-40.557566218243146,14.861367218507313,-3.0705527464932354
2.2437144409182928,1.5045365287270087,2.8929858743895096,-4.663825251351632,10.522075936979318,6.641236844034811
-2.872348327105844,-2.843880080433617,0.9594427712312976,0.6605059071744974,28.65956813528395,-4.756785636308163
0.19825326830747958,-1.6610096011912765,1.4086416201263798,41.68210606340678,-16.784977796732015,-0.05411471275741708
-0.7849915226788919,2.169144433233675,0.030585740195352873,19.12614914133978,29.37459066033017,1.4147386507501358
-0.23517022462282888,1.5240795094088506,-1.5345911142502153,44.126624699911766,8.694959505280126,-0.2456818294641936
0.7952662332833427,2.45768216416102,0.21285999413665113,-28.782430737964184,2.7004550106687777,3.465808391581014
1.6060882087464092,-1.4253185795581327,-2.387207525268134,4.435609493754752,1.8974695669959232,-2.2064378960798576
-1.4876268047277843,2.1233834835767746,-1.829883383725634,25.160071347427568,-27.04687410283313,-1.1941267048766437
-3.012904848392916,2.7793208915958427,1.6629856359323156,4.865840648076287,16.190963227932087,1.4294016791352422
-2.952914338944992,-0.3631048089441604,0.44916921289309375,-57.54738485398509,-6.131094433725588,-2.8668499349960586
1.8744825872191706,-2.088642018278006,-0.24592773829883718,34.0905927893846,1.9714913019987677,-0.46008716935767247
-1.2517835436491027,-2.4189736205024017,0.4058238694102614,-33.89492856713029,-3.7211923786789876,-3.264933294741243
1.483625698742956,-2.213987065179548,-2.0063417414168487,-5.506597339464198,-4.800283295539465,-2.7367031078534407
-2.827076774800131,-1.3882998211949074,-2.5324837065720094,-4.664068371052544,1.1351119058291168,-6.747860302567048
-0.918810302417731,1.8701382249626324,3.0421536792810313,6.199527051587307,-15.351500188244513,3.9934816018259327
-0.5775917191634936,-1.4708201904348277,1.3783205092896083,23.535258034767544,-40.440235925819835,-0.6700914003087131
-2.3547798413955396,1.1998554402496975,1.6629451533016786,15.767275582552749,-18.230007452924237,0.5080207521558364
-1.5973260612541145,0.32854130049189667,-1.5207007113532556,-16.38847315385146,-43.066238580822606,-2.7894854721154734
-1.935629947614359,0.11023328108636754,1.8285292832730056,12.149076957196696,-34.19657985109365,0.003132616745014083
0.16157851492243935,1.590439098887507,-0.34597557625468633,17.126407643587044,44.112309803135474,1.40604203755526
-2.8885169515418583,-2.4721401674497177,2.6048659498773077,-26.29560223099814,2.2340324612878018,-2.755791169114268
2.3497325941079783,-2.2476181584905035,-1.8523055944796323,2.854153105368704,-8.595847430968199,-1.7501911588621575
0.0789580863809296,-2.019988076962864,-2.4026614296819555,1.7829841276783451,5.0826228831531814,-4.34369142026389
0.3156744022914748,0.8553436656872746,0.24200929562024065,27.168701831432983,45.49392487754574,1.41302736359899
1.3784529445360425,0.2080724612653846,-2.1025067048641994,22.95647930257032,24.33621374052948,-0.5159812990627723
0.49022669709519695,-1.792641574684077,1.3296488754677593,43.02756791488159,-9.689480894853357,0.027233997878879368
0.16248994267623207,-0.5051433325497037,1.7805993692456497,37.7181089552835,19.16376100448952,1.437945979372178
1.3565748803694238,-1.6802410778578163,-1.7184499024059972,11.183975440497122,-9.923734043507775,-2.0421160998943897
2.942635132890616,-1.233613244861359,-2.1969550965529336,1.0334099938503627,11.396357231966167,-0.4879332085236767
-3.0662310806388846,1.8343690832896158,0.2001407132623103,1.172290120656207,-38.93724420276406,-1.0317212840869585
2.9029106355251324,-3.068644894033248,0.2982812121927454,25.019850742127517,3.924283941591356,0.13254695368463
-0.4867385894848253,2.833936951995449,-0.6611023242127714,-0.9339729901002216,28.45095723178783,1.6860960382978525
3.13368148076378,-0.124123149499626,0.2526525822576615,-58.66698633711409,-0.1316398625656814,3.2622109135218156
0.38632574869351055,-1.2886977170009182,1.0040177450818577,50.40363479159107,-6.1719668782085755,0.10164577677445008
3.10584544538232,3.0318934389174474,-2.0834817441983082,-12.257473452905572,-20.34230960036215,4.054257140101459
0.7921402656653753,-1.5718244039472773,-0.5900664951623518,30.04403794583671,-23.79319559819342,-1.3697506334442537
-2.044332407258781,-0.31726468557324905,-0.8305677200756549,-44.230624838909804,-27.328926757586114,-3.192164812907685
0.7946736441817426,1.5576509564490024,-2.305463279249803,21.500615457572586,26.69613157197596,0.04686132138094212
1.4401175821556382,0.315343033060151,2.937865093981074,-1.711921732631792,12.536192591437683,4.693325709196863
-0.16667553572769878,1.2394757258227909,-1.8757567624847904,41.81546763568248,-2.6745891694988,-0.8029565723896983
1.1500275696601685,1.6723871229243672,2.2925469491620545,-2.0854288209414023,0.3178247749889671,5.11496164174659
-1.0174397547603782,1.6158479440401292,-1.1133610444752393,44.64998000932603,-15.087136054270301,-0.5149528551954883
1.941721243721533,-2.078188229318817,2.155634180827496,2.690780147013749,33.98559396896755,2.019167195230212
-2.214524765070056,1.6776024093684043,1.7924802390772854,13.254353520139396,-1.4494468242868557,1.2555578833756336
-0.9262513079411683,2.3582154586603465,-1.2768948638024558,35.567556564407354,8.780159432260806,0.1550692869167225
2.5995640607530808,-0.13906347414430265,-1.8670355949817963,-10.256931015857973,33.59551549454885,0.5934649916269819
-0.11947317783959033,-1.425141646803497,-2.2725034667653814,-0.572494274737771,-6.637629279792547,-3.8171182914084687
-0.969202529862994,1.7363286799569035,-2.069116666447446,29.407876857718218,-23.002115071542327,-1.3019905163535364
2.1234006283337017,1.766241381704182,-1.862776710230253,-32.98043416106572,22.194920015456326,2.0268652998076306
-2.6931893228461448,-2.061624412501554,2.75420590017065,-24.09764673239199,-9.295078727394044,-2.000607835177049
-1.1290494671807472,-2.297059440442859,0.9169199415198124,-29.520333805900055,-23.629897214615422,-2.509188966103794
-0.5674362266046873,-2.418864812156528,-1.0497546492777454,-18.83214044415175,5.861363790775256,-4.03605568803896
0.6776821316783592,-2.7501968377591406,-2.191461389101409,-5.865571748043628,14.726557317669302,-4.263976095182191
0.0018481519671795787,-1.0657076711967006,-1.9752951436742145,3.3450711607751664,-18.931016829158494,-3.0391546629037354
0.5017481904128207,-2.9419750061120706,2.7256031184608442,22.459145674601746,2.3912565386057727,0.2853763027615943
-1.993119074360601,1.2441503691101214,2.20812690974964,9.50982031784816,-5.5863379280388585,1.4591582044991604
-0.09457214827379667,1.222031678481076,0.9329982489737008,14.25667427957344,35.8551698788154,2.06045777918098
0.2716913146169153,-2.8490218015674484,1.3608849482069232,8.302303604870659,-27.16997386082439,-1.21644553874361
3.1316373719614585,0.8673443499442737,0.7786615921951392,-27.93323725272189,-37.148405638263995,4.777643314100871
2.2612646606989983,-1.7083291899682258,2.1096955186233366,-15.070427784546219,33.68440841174868,2.662630989354109
-1.535509237750182,2.57742165282468,0.9460083537215045,0.8685251201869217,20.44255438075002,1.9879207687960023
2.751107534370103,0.023376330481181373,-1.382391636140278,-29.3659743243149,35.92400109884763,1.3920922287110065
2.0708332517209334,2.2233699068677426,2.477110299769051,4.447134524265429,8.342275865078618,6.771313458357727
1.9731524834803054,2.2534894815857403,-2.689351333727007,-14.757012189177845,21.827284060397176,1.5372906313390384
0.2981963687818374,0.03681583050219572,-0.004814023161422654,55.950971201755394,18.698677831846332,0.3301981761226105
1.1293213955205266,3.0142395174304157,-0.599911741925224,-24.136545533212,-9.638210757622897,3.5436491710257183
1.2871126575436618,-0.576405146067478,-1.0061577902315149,41.16174323256536,22.01863367715,-0.29545027875533103
-0.9982802959403845,0.716923132018044,-2.798877375797727,4.505918185980082,-20.975075518183356,-3.0802345397200677
-0.23636501650008324,-0.5888126711078461,-1.753199865779307,9.969940360812938,-30.219464553422377,-2.578377553387236
-1.438541238295485,2.8671666820086994,-1.0448255855687387,26.260659179414592,10.569035549589213,0.3837998581444757
